"firstFileName","secondFileName","filePairLineBreak","filePairWithRelativePathLineBreak","filePair","filePairWithRelativePath","firstFileExtension","secondFileExtension","fileExtensionPair","updateCommitCount","updateCommitMinConfidence","updateCommitSupport","updateCommitLift","updateCommitJaccardSimilarity","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files.cypher"
"docs/reference-guide/modules/migration/pages/paths/messages.adoc","docs/reference-guide/modules/commands/pages/command-handlers.adoc","messages<br>command-handlers","docs/reference-guide/modules/migration/pages/paths/messages.adoc<br>docs/reference-guide/modules/commands/pages/command-handlers.adoc","messages↔command-handlers","docs/reference-guide/modules/migration/pages/paths/messages.adoc↔docs/reference-guide/modules/commands/pages/command-handlers.adoc","adoc","adoc","adoc↔adoc",6,0.2,0.0020100502512562816,11.055555555555557,0.07692307692307693,""
"docs/reference-guide/modules/commands/pages/command-handlers.adoc","docs/reference-guide/modules/commands/pages/index.adoc","command-handlers<br>index","docs/reference-guide/modules/commands/pages/command-handlers.adoc<br>docs/reference-guide/modules/commands/pages/index.adoc","command-handlers↔index","docs/reference-guide/modules/commands/pages/command-handlers.adoc↔docs/reference-guide/modules/commands/pages/index.adoc","adoc","adoc","adoc↔adoc",4,0.26666666666666666,0.001340033500837521,14.740740740740744,0.06153846153846154,""
"docs/reference-guide/modules/commands/pages/index.adoc","docs/reference-guide/modules/commands/pages/infrastructure.adoc","index<br>infrastructure","docs/reference-guide/modules/commands/pages/index.adoc<br>docs/reference-guide/modules/commands/pages/infrastructure.adoc","index↔infrastructure","docs/reference-guide/modules/commands/pages/index.adoc↔docs/reference-guide/modules/commands/pages/infrastructure.adoc","adoc","adoc","adoc↔adoc",4,0.26666666666666666,0.001340033500837521,27.448275862068968,0.1,""
"docs/reference-guide/modules/commands/pages/command-handlers.adoc","docs/reference-guide/modules/commands/pages/infrastructure.adoc","command-handlers<br>infrastructure","docs/reference-guide/modules/commands/pages/command-handlers.adoc<br>docs/reference-guide/modules/commands/pages/infrastructure.adoc","command-handlers↔infrastructure","docs/reference-guide/modules/commands/pages/command-handlers.adoc↔docs/reference-guide/modules/commands/pages/infrastructure.adoc","adoc","adoc","adoc↔adoc",5,0.1724137931034483,0.0016750418760469012,9.530651340996169,0.0641025641025641,""
"docs/reference-guide/modules/commands/pages/index.adoc","docs/reference-guide/modules/commands/partials/nav.adoc","index<br>nav","docs/reference-guide/modules/commands/pages/index.adoc<br>docs/reference-guide/modules/commands/partials/nav.adoc","index↔nav","docs/reference-guide/modules/commands/pages/index.adoc↔docs/reference-guide/modules/commands/partials/nav.adoc","adoc","adoc","adoc↔adoc",4,0.36363636363636365,0.001340033500837521,72.36363636363636,0.18181818181818182,""
"docs/reference-guide/modules/commands/pages/infrastructure.adoc","docs/reference-guide/modules/commands/partials/nav.adoc","infrastructure<br>nav","docs/reference-guide/modules/commands/pages/infrastructure.adoc<br>docs/reference-guide/modules/commands/partials/nav.adoc","infrastructure↔nav","docs/reference-guide/modules/commands/pages/infrastructure.adoc↔docs/reference-guide/modules/commands/partials/nav.adoc","adoc","adoc","adoc↔adoc",4,0.36363636363636365,0.001340033500837521,37.4294670846395,0.1111111111111111,""
"docs/reference-guide/modules/commands/pages/command-handlers.adoc","docs/reference-guide/modules/commands/partials/nav.adoc","command-handlers<br>nav","docs/reference-guide/modules/commands/pages/command-handlers.adoc<br>docs/reference-guide/modules/commands/partials/nav.adoc","command-handlers↔nav","docs/reference-guide/modules/commands/pages/command-handlers.adoc↔docs/reference-guide/modules/commands/partials/nav.adoc","adoc","adoc","adoc↔adoc",4,0.36363636363636365,0.001340033500837521,20.101010101010104,0.06557377049180328,""
"docs/reference-guide/modules/commands/pages/command-handlers.adoc","docs/reference-guide/modules/events/pages/event-processors/index.adoc","command-handlers<br>index","docs/reference-guide/modules/commands/pages/command-handlers.adoc<br>docs/reference-guide/modules/events/pages/event-processors/index.adoc","command-handlers↔index","docs/reference-guide/modules/commands/pages/command-handlers.adoc↔docs/reference-guide/modules/events/pages/event-processors/index.adoc","adoc","adoc","adoc↔adoc",4,0.16,0.001340033500837521,8.844444444444447,0.05333333333333334,""
"docs/reference-guide/modules/commands/pages/command-handlers.adoc","docs/reference-guide/modules/events/pages/event-publishing.adoc","command-handlers<br>event-publishing","docs/reference-guide/modules/commands/pages/command-handlers.adoc<br>docs/reference-guide/modules/events/pages/event-publishing.adoc","command-handlers↔event-publishing","docs/reference-guide/modules/commands/pages/command-handlers.adoc↔docs/reference-guide/modules/events/pages/event-publishing.adoc","adoc","adoc","adoc↔adoc",3,0.10344827586206896,0.0010050251256281408,5.718390804597702,0.0375,""
"docs/reference-guide/modules/commands/pages/command-handlers.adoc","docs/reference-guide/modules/events/pages/index.adoc","command-handlers<br>index","docs/reference-guide/modules/commands/pages/command-handlers.adoc<br>docs/reference-guide/modules/events/pages/index.adoc","command-handlers↔index","docs/reference-guide/modules/commands/pages/command-handlers.adoc↔docs/reference-guide/modules/events/pages/index.adoc","adoc","adoc","adoc↔adoc",3,0.17647058823529413,0.0010050251256281408,9.754901960784313,0.04411764705882353,""
"docs/reference-guide/modules/events/pages/event-processors/index.adoc","docs/reference-guide/modules/events/pages/index.adoc","index<br>index","docs/reference-guide/modules/events/pages/event-processors/index.adoc<br>docs/reference-guide/modules/events/pages/index.adoc","index↔index","docs/reference-guide/modules/events/pages/event-processors/index.adoc↔docs/reference-guide/modules/events/pages/index.adoc","adoc","adoc","adoc↔adoc",4,0.23529411764705882,0.001340033500837521,28.094117647058827,0.10526315789473684,""
"docs/reference-guide/modules/commands/pages/index.adoc","docs/reference-guide/modules/events/pages/index.adoc","index<br>index","docs/reference-guide/modules/commands/pages/index.adoc<br>docs/reference-guide/modules/events/pages/index.adoc","index↔index","docs/reference-guide/modules/commands/pages/index.adoc↔docs/reference-guide/modules/events/pages/index.adoc","adoc","adoc","adoc↔adoc",3,0.2,0.0010050251256281408,35.11764705882353,0.10344827586206896,""
"docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc","configuration-migration<br>index","docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc<br>docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc","configuration-migration↔index","docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc↔docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc","adoc","adoc","adoc↔adoc",3,0.2727272727272727,0.0010050251256281408,42.84688995215311,0.1111111111111111,""
"docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc","configuration-migration<br>multi-entity-migration","docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc<br>docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc","configuration-migration↔multi-entity-migration","docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc↔docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc","adoc","adoc","adoc↔adoc",3,0.3333333333333333,0.0010050251256281408,90.45454545454547,0.17647058823529413,""
"docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc","index<br>multi-entity-migration","docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc<br>docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc","index↔multi-entity-migration","docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc↔docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc","adoc","adoc","adoc↔adoc",5,0.5555555555555556,0.0016750418760469012,87.28070175438597,0.21739130434782608,""
"docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc","index<br>polymorphism-migration","docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc<br>docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc","index↔polymorphism-migration","docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc↔docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc","adoc","adoc","adoc↔adoc",5,0.45454545454545453,0.0016750418760469012,71.41148325358853,0.2,""
"docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc","configuration-migration<br>polymorphism-migration","docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc<br>docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc","configuration-migration↔polymorphism-migration","docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc↔docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc","adoc","adoc","adoc↔adoc",5,0.45454545454545453,0.0016750418760469012,123.34710743801654,0.29411764705882354,""
"docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc","multi-entity-migration<br>polymorphism-migration","docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc<br>docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc","multi-entity-migration↔polymorphism-migration","docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc↔docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc","adoc","adoc","adoc↔adoc",5,0.5555555555555556,0.0016750418760469012,150.75757575757578,0.3333333333333333,""
"docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc","docs/reference-guide/modules/migration/pages/solved-architecture-choices.adoc","index<br>solved-architecture-choices","docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc<br>docs/reference-guide/modules/migration/pages/solved-architecture-choices.adoc","index↔solved-architecture-choices","docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc↔docs/reference-guide/modules/migration/pages/solved-architecture-choices.adoc","adoc","adoc","adoc↔adoc",3,0.17647058823529413,0.0010050251256281408,27.724458204334365,0.09090909090909091,""
"docs/reference-guide/modules/migration/pages/index.adoc","docs/reference-guide/modules/migration/pages/solved-architecture-choices.adoc","index<br>solved-architecture-choices","docs/reference-guide/modules/migration/pages/index.adoc<br>docs/reference-guide/modules/migration/pages/solved-architecture-choices.adoc","index↔solved-architecture-choices","docs/reference-guide/modules/migration/pages/index.adoc↔docs/reference-guide/modules/migration/pages/solved-architecture-choices.adoc","adoc","adoc","adoc↔adoc",3,0.17647058823529413,0.0010050251256281408,21.07058823529412,0.07692307692307693,""
"docs/reference-guide/modules/migration/pages/paths/event-store.adoc","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java","event-store<br>AggregateBasedJpaEventStorageEngineConfiguration","docs/reference-guide/modules/migration/pages/paths/event-store.adoc<br>eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java","event-store↔AggregateBasedJpaEventStorageEngineConfiguration","docs/reference-guide/modules/migration/pages/paths/event-store.adoc↔eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java","adoc","java","adoc↔java",4,0.19047619047619047,0.001340033500837521,9.476190476190476,0.05194805194805195,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java","AggregateBasedJpaEventStorageEngine<br>AggregateBasedJpaEventStorageEngineConfiguration","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java<br>eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java","AggregateBasedJpaEventStorageEngine↔AggregateBasedJpaEventStorageEngineConfiguration","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java↔eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java","java","java","java↔java",16,0.26666666666666666,0.005360134003350084,2.8127208480565375,0.04892966360856269,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java","AggregateBasedStorageEngineTestSuite<br>AggregateBasedJpaEventStorageEngineConfiguration","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java<br>eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java","AggregateBasedStorageEngineTestSuite↔AggregateBasedJpaEventStorageEngineConfiguration","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java↔eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java","java","java","java↔java",11,0.18333333333333332,0.0036850921273031824,1.776785714285714,0.03081232492997199,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfigurationTest.java","AggregateBasedJpaEventStorageEngine<br>AggregateBasedJpaEventStorageEngineConfigurationTest","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java<br>eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfigurationTest.java","AggregateBasedJpaEventStorageEngine↔AggregateBasedJpaEventStorageEngineConfigurationTest","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java↔eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfigurationTest.java","java","java","java↔java",4,0.21052631578947367,0.001340033500837521,2.2205690905709505,0.013422818791946308,""
