"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.update.UpdateCheckerReporter","UpdateCheckerReporter",0.1809089975845411,0.17716233425614827,6.666666666666666,0,0.002551020408163265,0.002551020408163265,0.0010417049368726214,6.448219798267523e-05,3,2,""
"org.axonframework.update.detection.TestEnvironmentDetector","TestEnvironmentDetector",0.15236111111111114,0.15216729008405305,0,0,0.0008503401360544217,0.0008503401360544217,0.0006151174088657285,0.008511727465851318,1,1,""
"org.axonframework.update.configuration.UsagePropertyProvider","UsagePropertyProvider",0.8023859564019424,0.3842975258452125,42,0,0.006802721088435374,0.006802721088435374,0.0031643097327459127,0.008598603026139262,8,6,""
"org.axonframework.update.UpdateCheckerHttpClient","UpdateCheckerHttpClient",0.18277222222222225,0.17891602934537254,0,0,0.0017006802721088435,0.0017006802721088435,0.0010337155666083045,0.008705968133477722,2,4,""
"org.axonframework.update.UpdateChecker","UpdateChecker",0.16416666666666668,0.1630037405043182,5,0,0.0008503401360544217,0.0008503401360544217,0.0006151174088657285,0.010207998196423151,1,11,""
"org.axonframework.update.LoggingUpdateCheckerReporter","LoggingUpdateCheckerReporter",0.15472222222222223,0.15433458016810608,7,0,0.0008503401360544217,0.0008503401360544217,0.0006151174088657285,0.0001948299954220222,1,7,""
"org.axonframework.update.api.UpdateCheckRequest","UpdateCheckRequest",0.3255853024355878,0.24723382053418538,2.8333333333333335,0,0.003826530612244898,0.003543083900226758,0.0007862363328792856,0.008540778821014852,4,2,""
"org.axonframework.update.api.UpdateCheckResponse","UpdateCheckResponse",0.29067180907809986,0.22388866887378736,11.833333333333334,0,0.003826530612244898,0.003543083900226758,0.0007862363328792856,0.008570306838735943,4,4,""
"org.axonframework.update.api.Artifact","Artifact",0.5451789340213263,0.38780105481938404,0,0,0.004251700680272109,0.0037878787878787876,0.000708450755822205,0.008511727465851318,3,1,""
"org.axonframework.update.api.ArtifactAvailableUpgrade","ArtifactAvailableUpgrade",0.25435552823067636,0.21779280717078356,0,0,0.003401360544217687,0.003061224489795918,0.00035943091492567184,0.008511727465851318,2,1,""
"org.axonframework.update.api.DetectedVulnerability","DetectedVulnerability",0.2860431041918277,0.24199603376032308,0,0,0.003401360544217687,0.003061224489795918,0.00035943091492567184,0.00854082855790853,2,2,""
"org.axonframework.update.api.DetectedVulnerabilitySeverity","DetectedVulnerabilitySeverity",0.38167124545308734,0.2512072425179175,0.3333333333333333,0,0.004251700680272109,0.0037878787878787876,0.0007096636472594574,0.008511727465851318,3,1,""
"org.axonframework.update.UpdateCheckerConfigurationEnhancer","UpdateCheckerConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.015000346467779304,0,13,""
"org.axonframework.update.detection.KotlinVersion","KotlinVersion",0.1546513888888889,0.1539780722102636,0,0,0.0012755102040816326,0.0011337868480725622,0.0004185981577425761,0.008511727465851318,1,1,""
"org.axonframework.update.detection.AxonVersionDetector","AxonVersionDetector",0.1546513888888889,0.1539780722102636,1,0,0.0012755102040816326,0.0011337868480725622,0.0004185981577425761,0.008540778821014852,1,2,""
"org.axonframework.update.detection.MachineId","MachineId",0.1686055555555556,0.16591228884105433,0,0,0.0012755102040816326,0.0011337868480725622,0.0004185981577425761,0.008511727465851318,1,1,""
"org.axonframework.update.common.DelayedTask","DelayedTask",0.17325694444444445,0.1698903610513179,0,0,0.0012755102040816326,0.0011337868480725622,0.0004185981577425761,0.008511727465851318,1,1,""
"org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider","EnvironmentVariableUsagePropertyProvider",0.2864056125883302,0.19405528357188528,8,0,0.003826530612244898,0.0036281179138321993,0.0003526018830254461,0.008656041625309686,1,3,""
"org.axonframework.update.configuration.PropertyFileUsagePropertyProvider","PropertyFileUsagePropertyProvider",0.2864056125883302,0.19405528357188528,0,0,0.003826530612244898,0.0036281179138321993,0.0003526018830254461,0.008670525083296058,1,3,""
"org.axonframework.update.configuration.DefaultUsagePropertyProvider","DefaultUsagePropertyProvider",0.3804992615143179,0.2329542207068475,0,0,0.004251700680272109,0.003887269193391642,0.0007081530652270893,0.008641485935495047,2,2,""
"org.axonframework.update.configuration.CommandLineUsagePropertyProvider","CommandLineUsagePropertyProvider",0.2864056125883302,0.19405528357188528,0,0,0.003826530612244898,0.0036281179138321993,0.0003526018830254461,0.008641485935495047,1,2,""
"org.axonframework.update.configuration.HierarchicalUsagePropertyProvider","HierarchicalUsagePropertyProvider",0.2864056125883302,0.19405528357188528,0,0,0.003826530612244898,0.0036281179138321993,0.0003526018830254461,0.008641485935495047,1,2,""
"org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier",0.332583512122672,0.22714273260852844,0,0,0.0032596371882086164,0.002869897959183673,0.0003549572607765378,0,1,0,""
"org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter","MetadataContextGetter",0.1622202523049281,0.15864170276028203,1,0,0.0012755102040816326,0.0011337868480725622,0.0007890839860030916,0.019809132290225365,1,2,""
"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory","OpenTelemetrySpanFactory",0.1866607569147843,0.17592510828084598,5.5,0,0.0008503401360544217,0.0008503401360544217,0.0007890839860030916,0.01912844218229198,1,7,""
"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder","OpenTelemetrySpanFactory$Builder",0.1868980434524012,0.18126462597818835,6,0,0.0008503401360544217,0.0008503401360544217,0.0007843977338465595,0.019242721837776224,1,6,""
"org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan","OpenTelemetrySpan",0.1868980434524012,0.18126462597818835,2,0,0.0012755102040816326,0.0011337868480725622,0.0007843977338465595,0.0008891642141185403,1,2,""
"org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter","MetadataContextSetter",0.1622202523049281,0.15864170276028203,0,0,0.0012755102040816326,0.0011337868480725622,0.0007890839860030916,0,1,0,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache","DeadLetterQueueProcessorProperties$DlqCache",0.5477968125000001,0.30768432554560265,0,0,0.002976190476190476,0.00272108843537415,0.00014526964348557294,0,3,0,""
"io.axoniq.framework.springboot.PostgresqlProperties","PostgresqlProperties",0.19133799818518823,0.16592974488105297,0,0,0.0012755102040816326,0.0011337868480725622,1.5907109592341128e-05,0,1,0,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings","DeadLetterQueueProcessorProperties$DlqProcessorSettings",0.29152500000000003,0.24391497096273201,0,0,0.0017006802721088435,0.0017006802721088435,0.00014502536325108518,5.957054844950524e-06,2,1,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq","DeadLetterQueueProcessorProperties$Dlq",0.43349625,0.29075853287414927,1,0,0.002551020408163265,0.002551020408163265,0.00014526964348557294,5.957054844950524e-06,3,1,""
"io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator","AxonServerStatusAggregator",0.19250000000000003,0.1776588130490877,1,0,0.0008503401360544217,0.0008503401360544217,5.913906104764622e-06,2.385371199654323e-07,1,1,""
"io.axoniq.framework.springboot.actuator.HealthStatus","HealthStatus",0.35754166666666676,0.19389666774188183,0,0,0.0021258503401360546,0.001913265306122449,5.817002407628749e-06,0,2,0,""
"io.axoniq.framework.springboot.actuator.axonserver.AxonServerHealthIndicator","AxonServerHealthIndicator",0.2066666666666667,0.18687841739878358,0,0,0.0008503401360544217,0.0008503401360544217,5.913906104764622e-06,0.00014161576613801123,1,2,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties","DeadLetterQueueProcessorProperties",0.17550000000000002,0.17054030933479333,0,0,0.0008503401360544217,0.0008503401360544217,0.00014429293332052692,1.7861147364577962e-05,1,3,""
"io.axoniq.framework.springboot.autoconfig.AxonServerActuatorAutoConfiguration","AxonServerActuatorAutoConfiguration",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.00014421741150504004,0,4,""
"io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration",0.20922882860682723,0.18392044220369036,293.24999999999994,0,0.0017006802721088435,0.0017006802721088435,5.74333089415295e-05,0.005036571380302145,2,12,""
"io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration$1","PostgresqlAutoConfiguration$1",0.2740139945555644,0.19778923464315895,0,0,0.0008503401360544217,0.0008503401360544217,1.5907109592341128e-05,0.0012540008451750692,1,3,""
"io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration","PostgresqlAutoConfiguration",0.24316473689036844,0.18420835206267555,1,0,0.0008503401360544217,0.0008503401360544217,5.142266236389378e-05,0.00038791318755836054,1,3,""
"io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration","JpaDeadLetterQueueAutoConfiguration",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.007506644780963875,0,4,""
"io.axoniq.framework.springboot.TagsConfigurationProperties","TagsConfigurationProperties",0.15904294089741375,0.1573476846960032,0,0,0.0017006802721088435,0.001530612244897959,0.0002065340787963937,4.383692338385795e-05,1,1,""
"io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration$1","AxonServerAutoConfiguration$1",0.15904294089741375,0.1573476846960032,509.41666666666663,0,0.0012755102040816326,0.0011337868480725622,0.0002065340787963937,0.0012563599730105299,1,4,""
"io.axoniq.framework.springboot.autoconfig.JdbcDeadLetterQueueAutoConfiguration","JdbcDeadLetterQueueAutoConfiguration",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.007458237399471642,0,4,""
"io.axoniq.framework.springboot.autoconfig.DeadLetterQueueAutoConfiguration","DeadLetterQueueAutoConfiguration",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.003518749364900825,0,7,""
"io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","AxonServerTestContainerConnectionDetailsFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,8.526622225580369e-06,0,2,""
"io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",0.22650000000000003,0.18891455614141242,0,0,0.0008503401360544217,0.0008503401360544217,3.4965017665687745e-07,8.512284162727626e-06,1,1,""
"io.axoniq.framework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonServerDockerComposeConnectionDetailsFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,8.512284162727626e-06,0,1,""
"io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails",0.5360965681623564,0.2530756327043836,0,0,0.004251700680272109,0.003826530612244898,0.00020758185340789847,0,4,0,""
"org.axonframework.common.StringUtils","StringUtils",5.595076049378503,0.9874498601994834,0,0,0.22711167800453508,0.20784762816349323,0.01788174090534762,0,11,0,""
"org.axonframework.common.lifecycle.ShutdownLatch","ShutdownLatch",0.5765068412499771,0.30635246187979126,12,0,0.004917800453514739,0.0036971310263235733,0.004508649753513073,0.0001851976058419861,3,2,""
"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch$ActivityHandle",0.4197606629096564,0.26570005094918536,0,0,0.004917800453514739,0.0036971310263235733,0.004508662545454454,0.0001848856596183317,3,1,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",7.021395181913432,1.401216386131077,594.0833333333334,0,0.167150888133031,0.13934417061076645,4.287381974656653e-05,7.441727265301136e-05,15,1,""
"org.axonframework.common.Assert","Assert",3.937103632003637,1.3779399163941177,206.34483065953654,0,0.25494614512471653,0.2252236882013952,0.03603650889569832,0.0007332744043453923,33,1,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",1.900638887814229,0.7857197845914156,4484.966666666667,0,0.18434665532879818,0.1554691845291576,0.023189016455655676,0.004071532373199213,28,4,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap",2.422766693500096,0.3034542701127248,4,0,0.10998272324802935,0.10226595110316042,9.57050536544153e-10,6.881335575307726e-06,3,3,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory",1.0852371194590142,0.2055414446734042,0,0,0.030881856710938342,0.028117654384408226,3.9163781888108046e-56,8.089239183554288e-05,1,1,""
"org.axonframework.common.TypeReference","TypeReference",53.85181024069588,5.937753562198547,1400,0,0.28490646258503405,0.25730171994906337,0.037046806793091754,1.6839968094584873e-51,46,2,""
"org.axonframework.common.lifecycle.ShutdownInProgressException","ShutdownInProgressException",0.42223929977048547,0.24414828300289892,4,0,0.003784013605442177,0.0030262104841936774,7.594376009298171e-06,1.75812158352398e-06,1,1,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException",0.4269300000000001,0.24749857052800484,6,0,0.003117913832199546,0.002551020408163265,5.0080546010348644e-05,0.001238667535510712,2,1,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",2.8881776742223804,1.112089913770372,1123.4166666666667,0,0.17778081470683518,0.14680988432782188,0.03020633449989479,1.75812158352398e-06,25,1,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException",0.2797720269738384,0.18795630243305356,3,0,0.004273971493359249,0.0033007826786628633,3.9163781888108046e-56,7.441727265301136e-05,1,1,""
"org.axonframework.common.Registration","Registration",0.6031239062110142,0.3673183766960374,0,0,0.03231731184537307,0.021255342285613127,0.03381943508678684,0,19,0,""
"org.axonframework.common.lifecycle.LifecycleHandlerInvocationException","LifecycleHandlerInvocationException",0.15402578687302282,0.15371248115973957,0,0,0.002536848072562359,0.001943634596695821,0.0007227188429263845,0,1,0,""
"org.axonframework.common.BuilderUtils","BuilderUtils",1.405107041143071,0.8506718206080287,509.00000000000006,0,0.11852425494007124,0.09711269413425748,0.03120416714653321,0.003449686737471319,31,3,""
"org.axonframework.common.ConstructorUtils","ConstructorUtils",0.1763165454298044,0.1708381587005806,15.166666666666666,0,0.006405895691609978,0.0047259288330716905,0.0018299799355496653,0.000950909216215705,3,1,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils",1.2778249858191941,0.3326076498428754,22.833333333333336,0,0.01141682863621639,0.008888888888888889,6.891118489390657e-05,1.75812158352398e-06,4,1,""
"org.axonframework.common.CollectionUtils","CollectionUtils",0.20710604493418386,0.1837522635944671,0,0,0.005810657596371882,0.005323868677905945,0.00045671540467434704,0,2,0,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl",1.0274486360877328,0.2277244655501042,342,0,0.10955755318000214,0.10223982285811617,2.8313593453671803e-07,3.9245656551425654e-11,2,1,""
"org.axonframework.common.ProcessUtils","ProcessUtils",0.15267300647995388,0.15247778290034503,20,0,0.004778101716877228,0.003723110865968009,0.0021898682129140273,1.605984506090629e-57,1,1,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",1.1003369220891348,0.22312077886361892,169,0,0.04020725353633517,0.03485791479712452,0.001972654143448999,1.605984506090629e-57,3,1,""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy",0.38565212752834427,0.24496041869130267,38,0,0.010969418431153123,0.006523978886160273,0.0031909311968479183,0.00013312764245084667,5,1,""
