"filePath","author","commitCount","commitHashes","lastCommitDate","lastCreationDate","lastModificationDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","Source Cypher File: GitLog/List_git_files_with_commit_statistics_by_author.cypher"
"react-router-6.30.2/examples/data-router/package.json","Matt Brophy",20,"c06984dd09d5d861c745877d80d71088f3afdc5b,e7a8f104d0f11605da3c31eed149a3bb51fec674,a0da745ca0379af456f88a19f5abe1d95e101ad4,5bfffa8e44180fdc5bdb4ac34d030854e58d3cd3,a44859fbd800e45c1a2523b6e1fd33b3d76811f6,0b438bdd30a246758375bd99b5d0b3a1243ff5f5,16a65a4e0df781f5bc0a156d8ddb58ca3edd7a21,42376d47190442cabc324b3713a07d5080d612d3,0fe4c35275e77014a6f76fdab472a793f22aedfa,721bee06b9085c57f20c9333cdd327ea81f0376a,3557667abdfca06ac0283a34d643ca383db6cf3b,794edec67176b0d3c8b7d15e3b07429b519c8fa9,53cd71c6297e79ffce29b9db1d050156ff81a10a,d2e7c5b1fea21b8c1ee1771b586fc217ba37cfd1,cf0ff1c5b3c9855ca4c2c3b5ce90994df08327e8,6b763317dec4b1f610490c8decb97b95e0b804c0,eab7077029d55528b445708f94e99d559c75a320,11858110ba4d15ff02ec711139abc62999939924,fc345a0a452c2a768709bb55bf02bc906f151504,19d5fa6ab66300ef529dcf39f8089f3869d6e843","2023-09-13","2022-06-06","2023-09-13",846,1309,845,"fc345a0a452c2a768709bb55bf02bc906f151504",""
"react-router-6.30.2/examples/data-router/package.json","Logan McAnsh",1,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa","2023-02-02","2022-06-06","2023-09-13",1069,1309,845,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa",""
"react-router-6.30.2/examples/data-router/package.json","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-06-06","2023-09-13",1254,1309,845,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.2/examples/data-router/src/app.tsx","Matt Brophy",19,"c17512d883278448a2d376b368b6ad203fb6197c,721bee06b9085c57f20c9333cdd327ea81f0376a,6585c8396085b75c7674e3dd1bacde3541b0f539,482b6a2902dc346b350a3c2d4fcac4e6048ee0cf,15ad8d531fae7cd3e2d2038cf3c29595d7812ee1,c56d84c1a6af53c7c5bd835406d7daca97439262,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,0252132bb7352d685609cb5d7b99fe632f731876,2cd19443cb772f2b10c4858a40dc9343546c5b5f,af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3,4f92bebda5e0199be21602e0c65dfe204fd1482c,88159a96b0e592b403c0b89c1186b33d5d4de3ea,1a8265ccfce0005ba588288650707a1eba39afd8,19af0cf7652f309a6a68c3c698f8eb36e733ce72,6a5939b07c06c9dacd82705645dbbbe46de90e5e,bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8","2023-11-16","2022-09-08","2023-11-16",782,1215,781,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/data-router/src/app.tsx","Chance Strickland",1,"0079767bcc93ae543b5c2511f6c6f5f5b8c22f7c","2023-01-13","2022-09-08","2023-11-16",1089,1215,781,"0079767bcc93ae543b5c2511f6c6f5f5b8c22f7c",""
"react-router-6.30.2/examples/data-router/src/app.tsx","Michaël De Boey",1,"95a295ccea39f06c4c6c2ac92c8d911f1f84bb98","2023-04-17","2022-09-08","2023-11-16",995,1215,781,"95a295ccea39f06c4c6c2ac92c8d911f1f84bb98",""
"react-router-6.30.2/examples/data-router/src/index.css","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1211,1309,1309,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.2/examples/data-router/src/main.tsx","Matt Brophy",8,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,c17512d883278448a2d376b368b6ad203fb6197c,c3406eb93946e2209b6a1edc74e64ed032eca80b,ae03eb10f0b4201a4d3831b2d7f445c156e2ff32,721bee06b9085c57f20c9333cdd327ea81f0376a,1638429fb754128273415f7981b36fd21f26f2c9,af334b6030fade4bceec4f5968898d6b1772491b,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2022-06-06","2023-06-06",945,1309,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/data-router/src/main.tsx","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-06-06","2023-06-06",1254,1309,944,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.2/examples/data-router/src/todos.ts","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1211,1309,1309,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.2/examples/data-router/src/vite-env.d.ts","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1211,1309,1309,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.2/examples/data-router/tsconfig.json","Matt Brophy",5,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a,af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2022-06-06","2023-06-06",945,1309,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/data-router/vite.config.ts","Matt Brophy",7,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a,7a1774f35011e44f39d6fd30316c340f4f4776ad,f4c7c808313d75b46156a7a19a322570b89510c9,ccf63e2df1a50e809840bd6d5b50597131ea24ae,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,a3b21eb301b336bfb7645ba11d8b96eed9fbefd6","2023-06-29","2022-06-06","2023-06-29",922,1309,921,"f4c7c808313d75b46156a7a19a322570b89510c9",""
"react-router-6.30.2/examples/error-boundaries/.gitignore","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1211,1309,1309,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.2/examples/error-boundaries/.stackblitzrc","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1211,1309,1309,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.2/examples/error-boundaries/README.md","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1211,1309,1309,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.2/examples/error-boundaries/index.html","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1211,1309,1309,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.2/examples/error-boundaries/package-lock.json","Matt Brophy",20,"a0da745ca0379af456f88a19f5abe1d95e101ad4,c06984dd09d5d861c745877d80d71088f3afdc5b,0f2051eea5b7b41016e57f17b39d15180353d663,e7a8f104d0f11605da3c31eed149a3bb51fec674,172bad793a97b4a9ea6a9e7f79a630f4960c90db,d6d0e5b699b606249a776b436adece65e52eb169,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,610ce6edf0993384300ff3172fc6db00ead50d33,42376d47190442cabc324b3713a07d5080d612d3,16a65a4e0df781f5bc0a156d8ddb58ca3edd7a21,3557667abdfca06ac0283a34d643ca383db6cf3b,0fe4c35275e77014a6f76fdab472a793f22aedfa,721bee06b9085c57f20c9333cdd327ea81f0376a,d2e7c5b1fea21b8c1ee1771b586fc217ba37cfd1,617b27ce778a035cd9c66828e3fc9bc74070d61f,11858110ba4d15ff02ec711139abc62999939924,eab7077029d55528b445708f94e99d559c75a320,ae03eb10f0b4201a4d3831b2d7f445c156e2ff32,53cd71c6297e79ffce29b9db1d050156ff81a10a,19d5fa6ab66300ef529dcf39f8089f3869d6e843","2023-09-13","2022-06-06","2023-09-13",846,1309,845,"eab7077029d55528b445708f94e99d559c75a320",""
"react-router-6.30.2/examples/error-boundaries/package-lock.json","Michaël De Boey",1,"1a68ac1352786b6bd8021563c034255c0d1af658","2023-07-12","2022-06-06","2023-09-13",909,1309,845,"1a68ac1352786b6bd8021563c034255c0d1af658",""
"react-router-6.30.2/examples/error-boundaries/package-lock.json","Tim Dorr",1,"06d198c2a72189982578eb0413e1367279272f02","2023-06-04","2022-06-06","2023-09-13",947,1309,845,"06d198c2a72189982578eb0413e1367279272f02",""
"react-router-6.30.2/examples/error-boundaries/package-lock.json","Logan McAnsh",1,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa","2023-02-02","2022-06-06","2023-09-13",1069,1309,845,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa",""
"react-router-6.30.2/examples/error-boundaries/package-lock.json","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-06-06","2023-09-13",1254,1309,845,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.2/examples/error-boundaries/package.json","Matt Brophy",15,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,ae03eb10f0b4201a4d3831b2d7f445c156e2ff32,d2e7c5b1fea21b8c1ee1771b586fc217ba37cfd1,11858110ba4d15ff02ec711139abc62999939924,53cd71c6297e79ffce29b9db1d050156ff81a10a,eab7077029d55528b445708f94e99d559c75a320,617b27ce778a035cd9c66828e3fc9bc74070d61f,3557667abdfca06ac0283a34d643ca383db6cf3b,0fe4c35275e77014a6f76fdab472a793f22aedfa,721bee06b9085c57f20c9333cdd327ea81f0376a,16a65a4e0df781f5bc0a156d8ddb58ca3edd7a21,42376d47190442cabc324b3713a07d5080d612d3,a0da745ca0379af456f88a19f5abe1d95e101ad4,e7a8f104d0f11605da3c31eed149a3bb51fec674,c06984dd09d5d861c745877d80d71088f3afdc5b","2023-09-13","2022-06-06","2023-09-13",846,1309,845,"eab7077029d55528b445708f94e99d559c75a320",""
"react-router-6.30.2/examples/error-boundaries/package.json","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-06-06","2023-09-13",1254,1309,845,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.2/examples/error-boundaries/package.json","Logan McAnsh",1,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa","2023-02-02","2022-06-06","2023-09-13",1069,1309,845,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa",""
"react-router-6.30.2/examples/error-boundaries/src/app.tsx","Matt Brophy",5,"c17512d883278448a2d376b368b6ad203fb6197c,721bee06b9085c57f20c9333cdd327ea81f0376a,af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2022-09-08","2023-06-06",945,1215,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/error-boundaries/src/index.css","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1211,1309,1309,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.2/examples/error-boundaries/src/main.tsx","Matt Brophy",7,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,ae03eb10f0b4201a4d3831b2d7f445c156e2ff32,c17512d883278448a2d376b368b6ad203fb6197c,721bee06b9085c57f20c9333cdd327ea81f0376a,1638429fb754128273415f7981b36fd21f26f2c9,af334b6030fade4bceec4f5968898d6b1772491b,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2022-06-06","2023-06-06",945,1309,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/error-boundaries/src/main.tsx","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-06-06","2023-06-06",1254,1309,944,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.2/examples/error-boundaries/src/routes.tsx","Matt Brophy",7,"ae03eb10f0b4201a4d3831b2d7f445c156e2ff32,c17512d883278448a2d376b368b6ad203fb6197c,721bee06b9085c57f20c9333cdd327ea81f0376a,af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3,19d5fa6ab66300ef529dcf39f8089f3869d6e843","2023-06-06","2022-07-26","2023-06-06",945,1259,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/error-boundaries/src/routes.tsx","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2022-07-26","2023-06-06",1254,1259,944,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
"react-router-6.30.2/examples/error-boundaries/src/vite-env.d.ts","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1211,1309,1309,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.2/examples/error-boundaries/tsconfig.json","Matt Brophy",5,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a,1638429fb754128273415f7981b36fd21f26f2c9,af334b6030fade4bceec4f5968898d6b1772491b,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2022-06-06","2023-06-06",945,1309,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/error-boundaries/vite.config.ts","Matt Brophy",7,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,7a1774f35011e44f39d6fd30316c340f4f4776ad,a3b21eb301b336bfb7645ba11d8b96eed9fbefd6,f4c7c808313d75b46156a7a19a322570b89510c9,ccf63e2df1a50e809840bd6d5b50597131ea24ae","2023-06-29","2022-06-06","2023-06-29",922,1309,921,"f4c7c808313d75b46156a7a19a322570b89510c9",""
"react-router-6.30.2/examples/lazy-loading-router-provider/.gitignore","Matt Brophy",3,"830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,c56d84c1a6af53c7c5bd835406d7daca97439262","2023-03-10","2023-03-08","2023-03-08",1033,1034,1034,"c56d84c1a6af53c7c5bd835406d7daca97439262",""
"react-router-6.30.2/examples/lazy-loading-router-provider/.stackblitzrc","Matt Brophy",3,"c56d84c1a6af53c7c5bd835406d7daca97439262,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f","2023-03-10","2023-03-08","2023-03-08",1033,1034,1034,"c56d84c1a6af53c7c5bd835406d7daca97439262",""
"react-router-6.30.2/examples/lazy-loading-router-provider/README.md","Matt Brophy",3,"c56d84c1a6af53c7c5bd835406d7daca97439262,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f","2023-03-10","2023-03-08","2023-03-08",1033,1034,1034,"c56d84c1a6af53c7c5bd835406d7daca97439262",""
"react-router-6.30.2/examples/lazy-loading-router-provider/index.html","Matt Brophy",3,"830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,c56d84c1a6af53c7c5bd835406d7daca97439262","2023-03-10","2023-03-08","2023-03-08",1033,1034,1034,"c56d84c1a6af53c7c5bd835406d7daca97439262",""
"react-router-6.30.2/examples/lazy-loading-router-provider/package-lock.json","Matt Brophy",14,"f7f551963f056f1ace884fe4bd5dcaa8ae65ca50,c56d84c1a6af53c7c5bd835406d7daca97439262,0e561fe9a62322f9fdf51e7fddb109370cac656f,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,5bfffa8e44180fdc5bdb4ac34d030854e58d3cd3,610ce6edf0993384300ff3172fc6db00ead50d33,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,a0da745ca0379af456f88a19f5abe1d95e101ad4,c06984dd09d5d861c745877d80d71088f3afdc5b,e7a8f104d0f11605da3c31eed149a3bb51fec674,d6d0e5b699b606249a776b436adece65e52eb169,0f2051eea5b7b41016e57f17b39d15180353d663,172bad793a97b4a9ea6a9e7f79a630f4960c90db","2023-09-13","2023-03-08","2023-09-13",846,1034,845,"f7f551963f056f1ace884fe4bd5dcaa8ae65ca50",""
"react-router-6.30.2/examples/lazy-loading-router-provider/package-lock.json","Tim Dorr",1,"06d198c2a72189982578eb0413e1367279272f02","2023-06-04","2023-03-08","2023-09-13",947,1034,845,"06d198c2a72189982578eb0413e1367279272f02",""
"react-router-6.30.2/examples/lazy-loading-router-provider/package-lock.json","Michaël De Boey",1,"1a68ac1352786b6bd8021563c034255c0d1af658","2023-07-12","2023-03-08","2023-09-13",909,1034,845,"1a68ac1352786b6bd8021563c034255c0d1af658",""
"react-router-6.30.2/examples/lazy-loading-router-provider/package.json","Matt Brophy",9,"830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,c56d84c1a6af53c7c5bd835406d7daca97439262,5bfffa8e44180fdc5bdb4ac34d030854e58d3cd3,f7f551963f056f1ace884fe4bd5dcaa8ae65ca50,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,0e561fe9a62322f9fdf51e7fddb109370cac656f,e7a8f104d0f11605da3c31eed149a3bb51fec674,a0da745ca0379af456f88a19f5abe1d95e101ad4,c06984dd09d5d861c745877d80d71088f3afdc5b","2023-09-13","2023-03-08","2023-09-13",846,1034,845,"f7f551963f056f1ace884fe4bd5dcaa8ae65ca50",""
"react-router-6.30.2/examples/lazy-loading-router-provider/src/App.tsx","Matt Brophy",6,"ae79b5c2b93d2cb9f7efa7b60025e4932590225f,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,c56d84c1a6af53c7c5bd835406d7daca97439262,1638429fb754128273415f7981b36fd21f26f2c9,af334b6030fade4bceec4f5968898d6b1772491b,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2023-03-08","2023-06-06",945,1034,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/lazy-loading-router-provider/src/index.css","Matt Brophy",3,"ae79b5c2b93d2cb9f7efa7b60025e4932590225f,c56d84c1a6af53c7c5bd835406d7daca97439262,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8","2023-03-10","2023-03-08","2023-03-08",1033,1034,1034,"c56d84c1a6af53c7c5bd835406d7daca97439262",""
"react-router-6.30.2/examples/lazy-loading-router-provider/src/main.tsx","Matt Brophy",6,"830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,c56d84c1a6af53c7c5bd835406d7daca97439262,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2023-03-08","2023-06-06",945,1034,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/lazy-loading-router-provider/src/pages/About.tsx","Matt Brophy",6,"ae79b5c2b93d2cb9f7efa7b60025e4932590225f,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,c56d84c1a6af53c7c5bd835406d7daca97439262,af334b6030fade4bceec4f5968898d6b1772491b,1638429fb754128273415f7981b36fd21f26f2c9,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2023-03-08","2023-06-06",945,1034,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/lazy-loading-router-provider/src/pages/Dashboard.tsx","Matt Brophy",6,"ae79b5c2b93d2cb9f7efa7b60025e4932590225f,c56d84c1a6af53c7c5bd835406d7daca97439262,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,1638429fb754128273415f7981b36fd21f26f2c9,af334b6030fade4bceec4f5968898d6b1772491b,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2023-03-08","2023-06-06",945,1034,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/lazy-loading-router-provider/src/vite-env.d.ts","Matt Brophy",3,"830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,c56d84c1a6af53c7c5bd835406d7daca97439262","2023-03-10","2023-03-08","2023-03-08",1033,1034,1034,"c56d84c1a6af53c7c5bd835406d7daca97439262",""
"react-router-6.30.2/examples/lazy-loading-router-provider/tsconfig.json","Matt Brophy",6,"c56d84c1a6af53c7c5bd835406d7daca97439262,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,1638429fb754128273415f7981b36fd21f26f2c9,af334b6030fade4bceec4f5968898d6b1772491b,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3","2023-06-06","2023-03-08","2023-06-06",945,1034,944,"f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3",""
"react-router-6.30.2/examples/lazy-loading-router-provider/vite.config.ts","Matt Brophy",8,"830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,c56d84c1a6af53c7c5bd835406d7daca97439262,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,a3b21eb301b336bfb7645ba11d8b96eed9fbefd6,f4c7c808313d75b46156a7a19a322570b89510c9,ccf63e2df1a50e809840bd6d5b50597131ea24ae,7a1774f35011e44f39d6fd30316c340f4f4776ad","2023-06-29","2023-03-08","2023-06-29",922,1034,921,"f4c7c808313d75b46156a7a19a322570b89510c9",""
"react-router-6.30.2/examples/lazy-loading/.gitignore","Logan McAnsh",2,"289e8c2367cb2cacab7c7088e7830eabf3a7181f,93f279405eba826b2437bba31a388d6ba628ae63","2021-10-21","2021-10-21","2021-10-21",1538,1538,1538,"93f279405eba826b2437bba31a388d6ba628ae63",""
"react-router-6.30.2/examples/lazy-loading/.stackblitzrc","Logan McAnsh",2,"289e8c2367cb2cacab7c7088e7830eabf3a7181f,93f279405eba826b2437bba31a388d6ba628ae63","2021-10-21","2021-10-21","2021-10-21",1538,1538,1538,"93f279405eba826b2437bba31a388d6ba628ae63",""
"react-router-6.30.2/examples/lazy-loading/README.md","Michael Jackson",4,"819256ce4d744b17d730326ba29411316b236efe,1ca3e097e279cc18b2dbcb0b2dc1fffcee3286e5,f1eec36028bfda6dc7ff616dd8d203c8655038ef,59cda72389865865f9c10d0865ecd3a28d29bcfd","2021-11-05","2021-10-21","2021-11-09",1523,1538,1518,"f1eec36028bfda6dc7ff616dd8d203c8655038ef",""
"react-router-6.30.2/examples/lazy-loading/README.md","Logan McAnsh",3,"289e8c2367cb2cacab7c7088e7830eabf3a7181f,93f279405eba826b2437bba31a388d6ba628ae63,30caa39bae507235f835ec32e50fe6c53d26d412","2021-11-09","2021-10-21","2021-11-09",1519,1538,1518,"93f279405eba826b2437bba31a388d6ba628ae63",""
"react-router-6.30.2/examples/lazy-loading/README.md","Chance Strickland",1,"939c54b3faf8849420500506fa362f271dd4d0c6","2021-10-22","2021-10-21","2021-11-09",1537,1538,1518,"939c54b3faf8849420500506fa362f271dd4d0c6",""
"react-router-6.30.2/examples/lazy-loading/index.html","Logan McAnsh",2,"289e8c2367cb2cacab7c7088e7830eabf3a7181f,93f279405eba826b2437bba31a388d6ba628ae63","2021-10-21","2021-10-21","2021-10-21",1538,1538,1538,"93f279405eba826b2437bba31a388d6ba628ae63",""
"react-router-6.30.2/examples/lazy-loading/package-lock.json","Matt Brophy",14,"172bad793a97b4a9ea6a9e7f79a630f4960c90db,c06984dd09d5d861c745877d80d71088f3afdc5b,a0da745ca0379af456f88a19f5abe1d95e101ad4,0f2051eea5b7b41016e57f17b39d15180353d663,d6d0e5b699b606249a776b436adece65e52eb169,e7a8f104d0f11605da3c31eed149a3bb51fec674,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,610ce6edf0993384300ff3172fc6db00ead50d33,16a65a4e0df781f5bc0a156d8ddb58ca3edd7a21,42376d47190442cabc324b3713a07d5080d612d3,3557667abdfca06ac0283a34d643ca383db6cf3b,721bee06b9085c57f20c9333cdd327ea81f0376a,0fe4c35275e77014a6f76fdab472a793f22aedfa,ae03eb10f0b4201a4d3831b2d7f445c156e2ff32","2023-09-13","2021-10-21","2023-09-13",846,1538,845,"e7a8f104d0f11605da3c31eed149a3bb51fec674",""
"react-router-6.30.2/examples/lazy-loading/package-lock.json","Michael Jackson",5,"4abe9fc457f339a5a4b976daf25ecbae768c558d,ef107c75d10fb8f72b1768f81999cde693c4c40b,f1eec36028bfda6dc7ff616dd8d203c8655038ef,819256ce4d744b17d730326ba29411316b236efe,d57bd3285e2e14a0a9d2a58cb527fbfb6506cac9","2021-11-05","2021-10-21","2023-09-13",1523,1538,845,"f1eec36028bfda6dc7ff616dd8d203c8655038ef",""
"react-router-6.30.2/examples/lazy-loading/package-lock.json","Logan McAnsh",3,"1f9d1ba05160f0b90dbd4bd5bb23f85d7ddec5fa,93f279405eba826b2437bba31a388d6ba628ae63,289e8c2367cb2cacab7c7088e7830eabf3a7181f","2023-02-02","2021-10-21","2023-09-13",1069,1538,845,"93f279405eba826b2437bba31a388d6ba628ae63",""
"react-router-6.30.2/examples/lazy-loading/package-lock.json","Michaël De Boey",1,"1a68ac1352786b6bd8021563c034255c0d1af658","2023-07-12","2021-10-21","2023-09-13",909,1538,845,"1a68ac1352786b6bd8021563c034255c0d1af658",""
"react-router-6.30.2/examples/lazy-loading/package-lock.json","Tim Dorr",1,"06d198c2a72189982578eb0413e1367279272f02","2023-06-04","2021-10-21","2023-09-13",947,1538,845,"06d198c2a72189982578eb0413e1367279272f02",""
"react-router-6.30.2/examples/lazy-loading/package-lock.json","Pedro Cattori",1,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af","2022-08-01","2021-10-21","2023-09-13",1254,1538,845,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af",""
